training_seed,condition_id,condition_family,condition_description,joint_zero_based,joint_one_based,episode_index,reset_seed,success_kinematic,success_rotation_only_sensitivity,initial_body_length,forward_displacement,forward_body_lengths,net_best_fit_rotation_degrees,desired_net_rotation_degrees,desired_revolutions,desired_active_rotation_fraction,roll_pulse_count_diagnostic_only,contact_metric_source_diagnostic_only,mean_abs_k1,mean_abs_k2,mean_torque_boundary_saturation_fraction
9205,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,12,20264112,True,True,8.995767124033947,23.832434553676286,2.6492942986488934,-795.7143481769012,795.7143481769012,2.2103176338247255,0.8827225130890053,0,legacy_position_height_proxy,158.75058362483978,57.488091935403645,0.7113750000000001
9205,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,13,20264113,True,True,9.01181333849076,18.249267890863123,2.025038380779355,-439.97648883065716,439.97648883065716,1.2221569134184922,0.8654124457308249,0,legacy_position_height_proxy,151.70823542289435,58.14507899675519,0.7248749999999999
9205,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,14,20264114,True,True,8.974434140090448,17.62463887076592,1.9638718826887833,-506.1312227689918,506.1312227689918,1.4059200632471993,0.822198275862069,0,legacy_position_height_proxy,157.966051254794,57.80166346458718,0.69
9205,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,15,20264115,True,True,9.009377445798682,20.52555016572587,2.278242896272205,-472.8884900624702,472.8884900624702,1.3135791390624172,0.8625429553264605,0,legacy_position_height_proxy,155.82859534919263,57.53969224020838,0.68775
9205,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,16,20264116,True,True,9.0032829011452,26.25306159935426,2.9159432051185377,-655.5268279384757,655.5268279384757,1.8209078553846547,0.8546448087431694,0,legacy_position_height_proxy,159.25911915525796,56.21035830117762,0.7035
9205,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,17,20264117,True,True,8.993974183629202,16.610587705671787,1.846857392131091,-462.56962888182954,462.56962888182954,1.28491563578286,0.8598290598290599,0,legacy_position_height_proxy,148.0070816490799,59.53617838341743,0.733125
9205,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,18,20264118,True,True,9.019045955195168,14.410672675631941,1.5978045513041297,-362.36709704851614,362.36709704851614,1.0065752695792116,0.8347826086956521,0,legacy_position_height_proxy,146.5754836730659,61.270128870382905,0.756625
9205,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,19,20264119,True,True,9.000962424282566,19.40961378160864,2.1563931573856903,-550.8176801002382,550.8176801002382,1.5300491113895507,0.8450704225352113,0,legacy_position_height_proxy,160.69244272708895,55.38795496542008,0.700625
9205,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,20,20264120,True,True,8.99300899070223,25.611642796033998,2.8479503159080113,-548.331296968767,548.331296968767,1.5231424915799083,0.8783930510314875,0,legacy_position_height_proxy,159.0975875068456,56.99412072487176,0.681125
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,1,20264101,False,False,9.005046172532081,1.5792377550154924,0.17537253277308126,-40.85222881764368,40.85222881764368,0.11347841338234355,0.7210526315789474,0,legacy_position_height_proxy,175.11534784808754,44.73559879530221,0.503625
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,2,20264102,True,True,8.992629925424678,15.171638560574502,1.6871191949843327,-480.5185763527682,480.5185763527682,1.334773823202134,0.9026548672566371,0,legacy_position_height_proxy,181.27046978101134,51.041451757401234,0.69125
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,3,20264103,False,False,9.012041613310572,7.738088762760163,0.8586388184594254,-251.22467388354153,251.22467388354153,0.697846316343171,0.6572361262241567,0,legacy_position_height_proxy,179.40675569437445,53.517426145682116,0.692375
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,4,20264104,False,False,9.00910680261109,1.3760856703855098,0.1527438513645639,-36.82664142477628,36.82664142477628,0.1022962261799341,0.6119402985074627,0,legacy_position_height_proxy,175.03924251273276,44.877629595948385,0.509
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,5,20264105,False,False,9.007152880067189,1.5892643403261901,0.1764446947318091,-33.439912213952375,33.439912213952375,0.0928886450387566,0.7338129496402878,0,legacy_position_height_proxy,175.09201084934176,44.909768742276356,0.52225
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,6,20264106,False,False,8.981119696057707,1.3229486882686614,0.14730331328836138,-37.46836708676785,37.46836708676785,0.10407879746324403,0.7226277372262774,0,legacy_position_height_proxy,177.94194815568625,43.60586174344644,0.494
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,7,20264107,False,False,9.006730384027463,1.530897390842438,0.16997260110698234,-42.10765702374076,42.10765702374076,0.11696571395483543,0.675,0,legacy_position_height_proxy,174.318202598393,45.153726877458396,0.491
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,8,20264108,False,False,9.014610749081008,1.3922031777445227,0.1544385239136865,-29.876717330150036,29.876717330150036,0.08299088147263899,0.7192982456140351,0,legacy_position_height_proxy,174.98566563986242,44.69140072935261,0.522375
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,9,20264109,False,False,9.00152258142669,1.9484082715585829,0.2164531893280849,-32.21600376351737,32.21600376351737,0.0894888993431038,0.7757575757575758,0,legacy_position_height_proxy,174.15120374299585,45.0530586654786,0.497375
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,10,20264110,False,False,9.010607389996418,1.4364382151281463,0.1594163581827881,-36.14817498029259,36.14817498029259,0.10041159716747941,0.6820809248554913,0,legacy_position_height_proxy,175.23811878599224,44.683578819083046,0.49974999999999997
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,11,20264111,False,False,8.988626425616648,1.5849841873161497,0.1763321905112343,-40.463979100779575,40.463979100779575,0.11239994194660993,0.7135922330097088,0,legacy_position_height_proxy,175.21311023794115,44.67157748853788,0.5095
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,12,20264112,False,False,8.995767124033947,8.595382446818986,0.9554918806040171,-273.6960745277036,273.6960745277036,0.7602668736880656,0.889344262295082,0,legacy_position_height_proxy,177.8954212747514,48.679545823112136,0.60975
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,13,20264113,True,True,9.01181333849076,17.77995226662606,1.9729605573037459,-616.7684291565179,616.7684291565179,1.713245636545883,0.8919786096256684,0,legacy_position_height_proxy,181.01881083101034,53.6522681621369,0.71825
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,14,20264114,False,False,8.974434140090448,7.572349575569389,0.8437690284830672,-269.02589036521164,269.02589036521164,0.7472941399033657,0.7267175572519083,0,legacy_position_height_proxy,177.88380768485368,49.47650122330524,0.624125
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,15,20264115,False,False,9.009377445798682,1.0603705435525626,0.11769631696883143,-30.629430159640986,30.629430159640986,0.08508175044344718,0.5622895622895623,0,legacy_position_height_proxy,175.49207441285253,45.1509653207846,0.500875
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,16,20264116,False,False,9.0032829011452,1.5839770802063868,0.17593327873823758,-32.985245865882085,32.985245865882085,0.09162568296078356,0.7890625,0,legacy_position_height_proxy,174.9761205162853,44.93253470733762,0.52
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,17,20264117,False,False,8.993974183629202,1.7961164250969888,0.19970219931988165,-31.72979540117676,31.72979540117676,0.08813832055882433,0.7567567567567568,0,legacy_position_height_proxy,174.04843517839907,45.13670479874126,0.486625
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,18,20264118,False,False,9.019045955195168,1.478160629980266,0.16389323630497893,-37.69030976243974,37.69030976243974,0.10469530489566595,0.5867346938775511,0,legacy_position_height_proxy,174.99781784303485,44.86946779084392,0.49924999999999997
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,19,20264119,False,False,9.000962424282566,1.4871092587709427,0.1652166944680335,-38.1615384785044,38.1615384785044,0.1060042735514011,0.7412587412587412,0,legacy_position_height_proxy,175.49413879849016,44.81489715594798,0.51875
9205,J05_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J05,4,5,20,20264120,False,False,8.99300899070223,1.3334006550256163,0.14827080195340672,-31.98597141348685,31.98597141348685,0.08884992059301904,0.5913461538461539,0,legacy_position_height_proxy,175.85540163330734,42.95937406630255,0.514875
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,1,20264101,True,True,9.005046172532081,18.026966102048753,2.001873811267738,-542.084252623891,542.084252623891,1.5057895906219194,0.7531645569620253,0,legacy_position_height_proxy,169.61319398060442,47.27655559913255,0.71775
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,2,20264102,True,True,8.992629925424678,22.5515177491121,2.507777806507155,-724.2100236805708,724.2100236805708,2.0116945102238075,0.8878406708595388,0,legacy_position_height_proxy,167.89945122897626,48.336555359140036,0.7241249999999999
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,3,20264103,False,False,9.012041613310572,-3.2539282917976378,-0.3610644991909117,11.936460083494953,-11.936460083494953,-0.03315683356526376,0.5087336244541485,0,legacy_position_height_proxy,176.39621411375703,52.86932245153002,0.68675
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,4,20264104,True,True,9.00910680261109,19.587211725395175,2.174156900850399,-520.8628403977852,520.8628403977852,1.4468412233271812,0.7938689217758985,0,legacy_position_height_proxy,171.68242113366722,48.7981680940371,0.728375
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,5,20264105,False,False,9.007152880067189,-1.2661107193678618,-0.14056725096448205,14.631274380880303,-14.631274380880303,-0.04064242883577862,0.5016357688113413,0,legacy_position_height_proxy,173.00235233008863,51.9135445275344,0.67825
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,6,20264106,True,True,8.981119696057707,13.903683499246837,1.5481013470235683,-516.965144281909,516.965144281909,1.4360142896719696,0.741014799154334,0,legacy_position_height_proxy,172.52300376072526,48.56676467400976,0.71925
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,7,20264107,False,False,9.006730384027463,8.842844259738923,0.9818040379470917,-285.7393905319482,285.7393905319482,0.7937205292554116,0.6575492341356673,0,legacy_position_height_proxy,174.29058354981242,49.515226137312126,0.715875
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,8,20264108,True,True,9.014610749081008,16.860423083836213,1.8703439952252008,-586.3540063635243,586.3540063635243,1.6287611287875674,0.8021276595744681,0,legacy_position_height_proxy,170.66456701271235,49.54760525315069,0.729375
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,9,20264109,True,True,9.00152258142669,23.81421940047294,2.6455768104842683,-836.9823431161527,836.9823431161527,2.324950953100424,0.9084210526315789,0,legacy_position_height_proxy,170.61084087491037,46.757512234617025,0.731375
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,10,20264110,True,True,9.010607389996418,11.728149700141513,1.3015936875867118,-394.28995608009274,394.28995608009274,1.0952498780002575,0.7421790722761596,0,legacy_position_height_proxy,170.78864456638695,45.223754779901356,0.746875
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,11,20264111,False,False,8.988626425616648,6.6903280834667385,0.7443103947895755,-238.86808405486198,238.86808405486198,0.66352245570795,0.6379498364231189,0,legacy_position_height_proxy,171.34683405458927,49.18035733145661,0.698375
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,12,20264112,True,True,8.995767124033947,20.366788382106463,2.2640413097947607,-687.8031854059315,687.8031854059315,1.910564403905365,0.9116719242902208,0,legacy_position_height_proxy,169.44112585484982,47.20445538377389,0.728375
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,13,20264113,True,True,9.01181333849076,23.69278643410653,2.6290809123743393,-846.5708812284981,846.5708812284981,2.3515857811902725,0.9063157894736842,0,legacy_position_height_proxy,170.69625543393192,47.040801282227044,0.739125
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,14,20264114,False,False,8.974434140090448,4.385767898370978,0.4886957584076467,-251.86200718603627,251.86200718603627,0.6996166866278786,0.6484458735262594,0,legacy_position_height_proxy,173.07408873625099,53.04101051785983,0.7155
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,15,20264115,True,True,9.009377445798682,11.995226469589397,1.3314156879045065,-482.46403064569915,482.46403064569915,1.3401778629047199,0.7735849056603774,0,legacy_position_height_proxy,173.44150938019158,48.50638662311248,0.708125
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,16,20264116,True,True,9.0032829011452,16.100808162312024,1.7883263626275736,-483.84992112224785,483.84992112224785,1.3440275586729107,0.7911733046286329,0,legacy_position_height_proxy,171.3473394919187,49.35563554158434,0.721125
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,17,20264117,True,True,8.993974183629202,16.353093446791174,1.8182277503705773,-469.58800980691535,469.58800980691535,1.3044111383525427,0.7628205128205128,0,legacy_position_height_proxy,172.40549144037067,44.16397089855745,0.733625
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,18,20264118,False,False,9.019045955195168,5.350959145091474,0.593295474008446,-214.0932982879605,214.0932982879605,0.5947036063554458,0.6004540295119183,0,legacy_position_height_proxy,172.405013031885,39.28776986598969,0.719
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,19,20264119,True,True,9.000962424282566,14.225741367973388,1.5804689207006961,-528.0823770878504,528.0823770878504,1.4668954919106956,0.7311370882040382,0,legacy_position_height_proxy,170.8900174487382,47.03154229708016,0.726625
9205,J06_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J06,5,6,20,20264120,False,False,8.99300899070223,5.061689907545223,0.562847197504022,-156.75470350598434,156.75470350598434,0.4354297319610676,0.5619369369369369,0,legacy_position_height_proxy,172.0742657057941,42.400273234676575,0.731875
9205,J07_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J07,6,7,1,20264101,False,False,9.005046172532081,2.8786860655993225,0.31967477017276413,-70.15202392656106,70.15202392656106,0.19486673312933628,0.7084745762711865,0,legacy_position_height_proxy,189.67733264043926,47.03319610771723,0.72825
9205,J07_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J07,6,7,2,20264102,False,False,8.992629925424678,3.5835688355378807,0.3985006461131165,-77.20449809555537,77.20449809555537,0.21445693915432046,0.7619047619047619,0,legacy_position_height_proxy,190.04013421572745,46.550204400671646,0.735
9205,J07_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J07,6,7,3,20264103,False,False,9.012041613310572,3.3242094755172733,0.3688630854308856,-71.3481711443589,71.3481711443589,0.19818936428988584,0.659400544959128,0,legacy_position_height_proxy,188.6022591818124,48.69821993643418,0.7315
9205,J07_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J07,6,7,4,20264104,False,False,9.00910680261109,3.3027842137031262,0.3666050681900993,-66.56053168227156,66.56053168227156,0.18489036578408766,0.7619047619047619,0,legacy_position_height_proxy,191.8470228914171,45.51986530581489,0.738125
